Date,T-Bill,US AggIndex,S&P 500,Russell 1000
2018-11-14,0.0,0.0008148573999551267,-0.007567464311691308,-0.007637466414833427
2018-11-15,0.0028169014084507005,-0.0006093966972696707,0.010593800664796094,0.010840019408158375
2018-11-16,-0.0007037297677690013,0.002838921209940226,0.0022232803457622463,0.0021759149682663015
2018-11-19,-0.0014054813773718422,0.0005781383943701535,-0.016643094431470606,-0.01724713931409705
2018-11-20,0.0,-0.0005479179119346478,-0.018151208036480848,-0.017754462680960925
2018-11-21,-0.00140350877192974,-0.00012459506603534898,0.00304327583661701,0.0040111926873347414
2018-11-23,0.0,0.0003688473520249147,-0.006554890129173208,-0.006002648428007684
2018-11-26,0.000702247191011196,-0.00039362428313038933,0.015532409517731827,0.015623261773928032
2018-11-27,-0.004891684136967056,0.00032898016149918163,0.003261703042884756,0.0020811682669845677
2018-11-28,0.0,0.0008122141056177146,0.02297393528374414,0.0230882119759388
2018-11-29,0.0,6.472524135037183e-05,-0.0021976900564546487,-0.002039210617085341
2018-11-30,0.0,0.0005277255030817773,0.00818552393197347,0.008180779430881024
2018-12-03,0.0006993006993007977,0.001821185462361985,0.010941355061463431,0.01107396628123447
2018-12-04,-0.004871259568545616,0.003193698034112513,-0.03236488351007216,-0.03252090499943594
2018-12-06,0.0006963788300833329,0.0016388004574778847,-0.0015221883958135285,-0.0011103725008241305
2018-12-07,0.0027932960893857217,0.001863495264645909,-0.02332016543333515,-0.023368564403760894
2018-12-10,0.0,0.00014801292646238196,0.001762194844060927,0.0012762733368092416
2018-12-11,0.0028011204481792618,-0.0005672989171990883,-0.00035636837875119287,-0.0006009635998543983
2018-12-12,-0.0013986013986013734,-0.0003701875616979322,0.005419488922094429,0.005580790000981661
2018-12-13,-0.004178272980501552,0.00018269349463029272,-0.00019991927787654795,-0.0010669575599370207
2018-12-14,0.0,0.0011996327050483035,-0.019086676677205427,-0.018477466088085537
2018-12-17,0.0,0.0017455190946968901,-0.020773476413007863,-0.021299704590440283
2018-12-18,0.0006968641114983853,0.0024562042538109896,8.641209140813899e-05,0.00013231672355340507
2018-12-19,0.0,0.002494377829498573,-0.015395733182517968,-0.015390809045283227
2018-12-20,-0.004854368932038722,-0.001753475113388192,-0.015772090500047797,-0.01595647079390805
2018-12-21,0.000693962526023606,-0.0004121526142251142,-0.020588306814405377,-0.020721227328587055
2018-12-24,-0.0006934812760054365,0.0018309084840273382,-0.02711224768478282,-0.026937251115482397
2018-12-26,0.000693962526023606,-0.00236652180090835,0.049593807154098,0.0496626012408139
2018-12-27,-0.001386001386001534,0.0022444429164987234,0.008562629168861635,0.008290017776381609
2018-12-28,0.00277970813064643,0.00042632221138716453,-0.0012415472330372657,-0.0010562121799971846
2018-12-31,-0.003462603878116366,0.0024588798871463258,0.008492440882795549,0.008697641813971257
2019-01-02,0.00277777777777799,0.0012752858399296407,0.0012685242435728217,0.0007000119919495784
2019-01-03,-0.001386962552011095,0.00552895994066005,-0.02475667621502542,-0.024082625930259893
2019-01-04,0.001388888888888884,-0.00464441360031842,0.0343356931888279,0.03437310216729239
2019-01-07,-0.001386962552011095,-0.0002827930198880946,0.00701043468644591,0.00788149368643798
2019-01-08,0.001388888888888884,-0.0012485429601197806,0.009695296290921585,0.010179797922461375
2019-01-09,0.0,3.906574276202335e-05,0.0040980263439003295,0.0046456187965639995
2019-01-10,-0.001386962552011095,-0.000581080223251984,0.004518445159692908,0.004739495539812344
2019-01-11,0.000693962526023606,0.0017149390243902385,-0.00014634296629478794,-7.58471922621684e-05
2019-01-14,-0.0006934812760054365,-0.0005706676811870759,-0.005257562801876614,-0.005455844886989469
2019-01-15,0.000693962526023606,2.4401432852316773e-05,0.010721711756711327,0.010483846703392308
2019-01-16,0.0,-0.00031721088667768793,0.002221966823736654,0.0026991955040183147
2019-01-17,0.0,-0.00021967722093663156,0.007591452926111408,0.007704940222315715
2019-01-18,0.000694444444444553,-0.0008105429172711176,0.013183052853609212,0.013062735533231118
2019-01-22,0.0013908205841446364,0.002697485767341856,-0.014157284018107563,-0.014208692710975801
2019-01-23,0.0006958942240777866,-0.0007164196562159386,0.0022028941471379238,0.0018528100265842173
2019-01-24,-0.0006954102920722072,0.002423917284432253,0.001375677416909804,0.002080898882561355
2019-01-25,0.0013927576601668878,-0.0014449953049814335,0.0084887201825663,0.008995313687641282
2019-01-28,-0.0020847810979846004,0.0006675112063925237,-0.0078468605052614,-0.007293326396340838
2019-01-29,0.0,0.0018356485877191187,-0.001456209694195909,-0.0014255707401092943
2019-01-30,-0.0006944444444442199,0.0012782254536971571,0.015549242424242493,0.015295679800777506
2019-01-31,-0.001386962552011095,0.003965692151618683,0.008597377892989533,0.008538229527264019
2019-02-01,0.000693962526023606,-0.002494754247367559,0.000898635405495396,0.0015703878117083736
2019-02-04,0.0,-0.0011196308610978978,0.006776204217207926,0.006909400823210898
2019-02-05,0.001389854065322993,0.0018584384264896947,0.004708481505539597,0.004742309794729227
2019-02-06,-0.0006944444444442199,0.00013561292197428187,-0.002224495014062744,-0.0022335013344362276
2019-02-07,-0.0020790020790023567,0.001946750089589333,-0.009357119061652264,-0.008920997614950132
2019-02-08,0.0,0.0010101498308361379,0.0006762624489569102,0.0007493310971073974
2019-02-11,-0.0006925207756232066,-0.001163638470563999,0.0007090417596054,0.0010755665360366873
2019-02-12,0.0013869625520113171,-0.0007396020650848323,0.012890250202966858,0.012790543056220516
2019-02-13,0.0,-0.0009917035532013285,0.003023976857468691,0.0029494826424947274
2019-02-14,-0.0020761245674740803,0.0020095879134183203,-0.0026516238471793185,-0.0024427105185130804
2019-02-15,0.001386001386001201,-5.799202609635401e-05,0.010878709851296353,0.0106897345872492
2019-02-19,-0.0006925207756232066,0.001396722293910857,0.0014987750396311394,0.0014834088670845347
2019-02-20,0.002081887578070818,-0.0003378345768861868,0.0017771318387196366,0.0016076169930301365
2019-02-21,-0.001386001386001534,-0.0019890697719330275,-0.003526412180845262,-0.0035394942581106204
2019-02-22,0.0,0.002007546439628527,0.006411088047050706,0.006694954168661171
2019-02-25,-0.0006925207756232066,-0.00045381031694313734,0.0012317960947767492,0.0013058275133470687
2019-02-26,0.0006930006930006005,0.00169531638660958,-0.0007903837831845228,-0.0012010317016957206
2019-02-27,0.0,-0.0026278737849099176,-0.0005440423780378456,0.00010257171149619104
2019-02-28,-0.0006925207756232066,-0.0006429873287985277,-0.0028255466662847617,-0.0029471829214330336
2019-03-01,0.0,-0.0019689038962042993,0.0068953381050032014,0.0067411732358602094
2019-03-04,-0.000692041522491138,0.001866150930409427,-0.0038806002090102654,-0.004392264217023545
2019-03-05,0.0006925207756229845,0.00014030538192089104,-0.0011314768996100177,-0.0012747610226487849
2019-03-06,0.0006930006930006005,0.0013544826118294662,-0.0065241159285216455,-0.007020457754784881
2019-03-07,-0.0013840830449824981,0.002782595253162823,-0.008125710368218741,-0.007925949838330837
2019-03-08,0.0,0.0006455435814181065,-0.0021317385309919112,-0.00214197523574855
2019-03-11,0.0006925207756229845,-0.0005151388226912745,0.014666049353461608,0.014698602064786348
2019-03-12,0.0,0.0024999518313713054,0.0029533287823806376,0.002967501325008781
2019-03-13,0.0006930006930006005,-0.0002930959096304475,0.006949618845646821,0.006733998033548572
2019-03-14,-0.0034530386740330155,-0.0012352087358574737,-0.0008680432029370966,-0.000913763563678005
2019-03-15,0.0013831258644534383,0.001843074035754677,0.004984902865607044,0.004662272650783672
2019-03-18,-0.0006910850034553828,0.0003074144523218525,0.0037059607153993035,0.0038459940225989975
2019-03-19,0.0006915629322268302,-0.0003313293509786819,-0.0001306063665308388,-0.00045916518547151064
2019-03-20,0.0006920415224915821,0.0035305476431792826,-0.0029443226469249018,-0.003236658341403742
2019-03-21,-0.004135079255685903,0.0006605462430235853,0.010852515552911779,0.011294776405614604
2019-03-22,0.0013802622498275685,0.004482052655747637,-0.018974527826038257,-0.019692688877511633
2019-03-25,0.0013821700069107656,0.002281028415232811,-0.0008390729493592541,-0.0009387770365851811
2019-03-26,0.0006915629322268302,0.0005321372914213196,0.007182778484540853,0.007361739092273778
2019-03-27,0.0006920415224915821,0.0020656840025832235,-0.004644380264399728,-0.004657554431563682
2019-03-28,0.0006925207756229845,-0.0006539695477658647,0.0035895443381801506,0.003961676970459571
2019-03-29,0.0006930006930006005,-0.0009389181576339167,0.006734293751598397,0.006693208701171294
2019-04-01,0.0006934812760057696,-0.0037402163439860248,0.01156858594411525,0.011731402406016889
2019-04-02,-0.0006930006930009336,0.0008385144953431123,1.7438676892522764e-05,-5.0986654715257096e-05
2019-04-03,0.0006934812760057696,-0.0016089798211081918,0.0021484075277968806,0.0024600741547429195
2019-04-04,-0.0006930006930009336,0.0006007638282961025,0.0020846384074615365,0.0016496303245632227
2019-04-05,0.0006934812760057696,0.0009577859419895862,0.004636398681665099,0.0048767949445334136
2019-04-08,-0.0006930006930009336,-0.0005712653527563116,0.0010474498226595852,0.0010468630293893888
2019-04-09,0.0006934812760057696,0.0010860245784509726,-0.0060674708281390766,-0.006322597693326881
2019-04-10,0.001388888888888884,0.0012085569639526117,0.0034778681120144483,0.004082997108033837
2019-04-11,-0.001386962552011095,-0.0009362138939843501,3.808587325715429e-05,0.00021612478270394142
2019-04-12,0.000693962526023606,-0.0019645617790463588,0.006609378462220095,0.006670942431427962
2019-04-15,-0.0006934812760054365,0.0005147465349932823,-0.0006294261903205811,-0.0007065954074400027
2019-04-16,-0.0006930006930009336,-0.0016958841463414753,0.000509364739569973,0.0003271633755810299
2019-04-17,0.0,0.00023381878566941516,-0.002273774879087531,-0.0029950171999382214
2019-04-18,-0.0006925207756232066,0.0015743298364125913,0.0015790653174507785,0.0015026296018032514
2019-04-22,0.0,-0.0014384856842095672,0.001012037741434657,0.0008347157211836542
2019-04-23,0.0006930006930006005,0.0011925148229592342,0.008841219132246891,0.009197813539807642
2019-04-24,0.0006934812760057696,0.00255370644763242,-0.0021917864252406494,-0.001953128605580612
2019-04-25,-0.0006930006930009336,-0.0003611703821276846,-0.00036894696387390624,-0.0008674951954824595
2019-04-26,0.0006934812760057696,0.0018160122842294513,0.004685305365033532,0.005001530388076825
2019-04-29,-0.0020761245674740803,-0.001523254544850583,0.0010714723049920494,0.0011021675552573829
2019-04-30,0.001386001386001201,0.0015445887116705137,0.0009514004274504551,0.0008967102632231327
2019-05-01,0.0006934812760057696,0.00026098881544300845,-0.007502130129708795,-0.007585794421845815
2019-05-02,-0.0013850415512467462,-0.002262894227484935,-0.0021239991380873624,-0.001924683557200657
2019-05-03,0.0013869625520113171,0.0013598649644581684,0.00963832295922562,0.009961209376565971
2019-05-06,-0.0006930006930009336,0.0014197463449840964,-0.004471014787957861,-0.0042187579442451995
2019-05-07,-0.0006925207756232066,0.0020625889046941293,-0.016511677868827124,-0.016724451028061416
2019-05-08,0.0013869625520113171,-0.0015141836420847765,-0.0016053813214057522,-0.0016034814880157011
2019-05-09,-0.0006930006930009336,0.0007535009359522782,-0.0030214418181440106,-0.002834881322242855
2019-05-10,0.0006934812760057696,0.0003977762413933661,0.0037203210344445292,0.00360834783920172
2019-05-13,0.000693962526023606,0.0022815704020677785,-0.024130630943291487,-0.024816975276947817
2019-05-14,0.0,-0.0003872674034193224,0.008016017810211773,0.008545554244268505
2019-05-15,0.000694444444444553,0.002007956231278696,0.00583895766667486,0.005826601312640456
2019-05-16,0.0,-0.0011410626971516402,0.008895249319527565,0.008967775380266607
2019-05-17,0.0006949270326612744,0.0005523010182164612,-0.005837319908772343,-0.006361794852974945
2019-05-20,0.0,-0.0009718906575830744,-0.006749360908960611,-0.007028194854997727
2019-05-21,0.0013917884481560172,-0.0006375382522950668,0.008495790833841,0.008954242631172837
2019-05-22,0.0006963788300833329,0.0014082044448224806,-0.002824365652362215,-0.0031754594144274284
2019-05-23,-0.0013908205841444143,0.004530118207771938,-0.011914139769699683,-0.012360461190857541
2019-05-24,0.0006958942240777866,-0.0016676453317675533,0.001353534780883292,0.0016092009939407959
2019-05-28,0.0013937282229965486,0.0028091473743649953,-0.008375618352052028,-0.00829190045885042
2019-05-29,0.0,0.00114960326956548,-0.0069119572935958384,-0.006917106208576551
2019-05-30,-0.0013917884481557952,0.0010779801464178007,0.0020984398243635294,0.0019460492086347259
2019-05-31,0.0013937282229965486,0.00414809543428607,-0.013195355808466647,-0.012727402255079179
2019-06-03,-0.000696378830083666,0.0031238635198014286,-0.0027652013400870645,-0.0026455998289182103
2019-06-04,0.001394700139470073,-0.0020451038354992734,0.021432345278653342,0.0218582793174098
2019-06-05,0.002096436058700357,-0.00010712223112319119,0.008161896642135735,0.008044448506647095
2019-06-06,-0.0006983240223463749,-1.3973961850988204e-05,0.006135555437609463,0.005767133469040564
2019-06-07,0.0013986013986013734,0.002636457644329626,0.010497663083042452,0.010143173847790843
2019-06-10,0.0,-0.0022485690923957913,0.0046600819951694294,0.004914761568072912
2019-06-11,0.0021023125437980017,0.0003212828965748482,-0.00034987685027698667,-0.0005778810403109791
2019-06-12,0.005637773079633535,0.0006051211871547224,-0.002037619727485618,-0.0019905871074284986
2019-06-13,-0.003511235955056091,0.0019259128315105567,0.004097449858325275,0.004219859045421437
2019-06-14,0.0007027406886859211,-0.00038537076846645313,-0.0016115422390061696,-0.0021066828174853836
2019-06-17,0.0007032348804500987,0.000543442919914261,0.0009317695307899942,0.001089353245784519
2019-06-18,0.0028208744710860323,0.001907980558095712,0.009717372571954597,0.009849137809801345
2019-06-19,0.0028288543140029265,0.0025483963636701024,0.002985176934281464,0.003243186368714346
2019-06-20,-0.0021171489061398985,0.002454106816039303,0.009472195075278522,0.009179886917118907
2019-06-21,0.0007062146892657939,-0.003047445171343921,-0.0012592326804730103,-0.0017801524010967462
2019-06-24,0.0028328611898016387,0.0027561713265693566,-0.001731933325650914,-0.0023987952744283225
2019-06-25,0.0007087172218285254,0.0008301128031062976,-0.009496324715228988,-0.009482586099573642
2019-06-26,0.0,-0.002538959901943527,-0.0012339839170762978,-0.0012246372724799004
2019-06-27,-0.005637773079633646,0.0027117297324765754,0.003823212459416858,0.00462718491303149
2019-06-28,0.0007052186177716191,0.0005390363688300148,0.005757422425228809,0.006176575953354524
2019-07-01,0.0007057163020465218,-0.001215631921389071,0.007672277820080398,0.0076647309425299515
2019-07-02,-0.0028149190710765604,0.0027846035397658397,0.0029281490252435205,0.002627465266651363
2019-07-03,-0.0028070175438597023,0.0015631393354820222,0.007672358989710748,0.007850194948533229
2019-07-05,-0.0007012622720897754,-0.004594883659014726,-0.0018058494836139527,-0.0015144034112659632
2019-07-08,0.0021082220660575413,0.0009684113442471887,-0.004835457345313876,-0.005127316484998867
2019-07-09,0.0007032348804500987,-0.0012761448447433654,0.0012365799156572876,0.0017502814469558814
2019-07-10,0.0028208744710860323,0.00014300014300006048,0.004510627158405667,0.004248103287312288
2019-07-11,0.0007057163020465218,-0.0026981652476315565,0.002285278994477169,0.00202216295424007
2019-07-12,0.0007062146892657939,0.000730706796960634,0.004620138604158219,0.004851344053491191
2019-07-15,-0.0007057163020467438,0.0009751047891046749,0.00017585947169163063,0.00013840283132648956
2019-07-16,0.0007062146892657939,-0.0013111847754827544,-0.0034037753375577573,-0.003286462601660989
2019-07-17,0.002123142250530563,0.003171315772442007,-0.006531204644412147,-0.006165456374798262
2019-07-18,0.0014174344436570507,0.0012857142857143344,0.0035819355184592006,0.003541518498628493
